fips,name,type,category,year,rne,ose,sjc,ssr,zindex
31,Nebraska,Total,Total,2001,0.002857445184785446,0.8974017216632393,5.315623117553069,0.7922814982973894,1.1337817432574444
31,Nebraska,Total,Total,2002,0.0032368515517428413,0.9015820710703174,5.301766136740783,0.8004613610149942,2.3458374687504437
31,Nebraska,Total,Total,2003,0.003233916070977796,0.9382091902945798,5.0792485863975525,0.7990970654627539,2.736386893911671
31,Nebraska,Total,Total,2004,0.0033813878670647182,0.9190939370899641,5.214448630078257,0.808258735200693,3.184294680016402
31,Nebraska,Total,Total,2005,0.0029277168759014953,0.8816408572008895,5.148461791305918,0.8093132920719127,1.6213654706101106
31,Nebraska,Total,Total,2006,0.0027767841990939267,0.8519501756853387,5.263742791334992,0.8130013831258645,1.029873457302991
31,Nebraska,Total,Total,2007,0.0026342147569529007,0.8692894509477432,4.652805813484053,0.7937414965986395,-0.020496321581377208
31,Nebraska,Total,Total,2008,0.002947912188802399,0.9248598277272219,4.46119914628213,0.8056846132823176,1.873385186864462
31,Nebraska,Total,Total,2009,0.0026407806322320594,0.9312375896196144,4.044832990655288,0.7984758679085521,0.8283012652342514
31,Nebraska,Total,Total,2010,0.0026356863115412966,0.8825721531958471,3.4686276674708756,0.7914241960183768,-0.425050266319797
31,Nebraska,Total,Total,2011,0.0025760385490098928,0.8289987808065314,4.202269605883068,0.801732755748084,-0.648964448781245
31,Nebraska,Total,Total,2012,0.0024739635408459067,0.8541266594100074,6.623309841941658,0.8207147183525136,1.2693677340367113
31,Nebraska,Total,Total,2013,0.0025186944072359907,0.8596537452590741,4.841634951125274,0.7375737704918033,-2.4451887644884702
31,Nebraska,Total,Total,2014,0.0024804491107375177,0.8872937608350676,5.202410870734696,0.7915713196033562,0.06309405713754068
31,Nebraska,Total,Total,2015,0.0025121927896939104,0.9029171776533892,4.9479795926244545,0.7806698950766747,-0.1531564988406542
31,Nebraska,Total,Total,2016,0.002510737383859353,0.9144138786858399,4.562829027464085,0.7848237317282889,0.001813775254491621
31,Nebraska,Total,Total,2017,0.002535102579989025,0.9403472354991623,5.090433086092674,0.7724311830216432,0.20947101385910732
31,Nebraska,Total,Total,2018,0.002978717555724056,0.9248617783550314,4.883637115226624,0.7690806591500433,0.7554857507604433
31,Nebraska,Total,Total,2019,0.002683871189638296,0.9005073544228933,5.017038804636871,0.7871308946672543,0.467644073372905
31,Nebraska,Total,Total,2020,0.0026994000650170046,0.8238181822519394,4.918061553960874,0.7963268675196038,-0.33899586966224843
31,Nebraska,Total,Total,2021,0.0027834529883884,0.7754133541780924,4.839862870552001,0.7737147773714778,-1.7539325841537305
32,Nevada,Total,Total,1996,,,12.06250900187239,0.7675686591276252,
32,Nevada,Total,Total,1997,,,12.35528064105064,0.7802610405864473,
32,Nevada,Total,Total,1998,0.003559523074095824,0.79614019065597,11.152115459226815,0.7907723508534731,3.6974163335499397
32,Nevada,Total,Total,1999,0.003128707007108733,0.6828102394175782,15.812123523945091,0.7685138112184375,2.2521552297482645
32,Nevada,Total,Total,2000,0.0023577569336787397,0.6548546407190945,10.337135868345667,0.7653871608206486,-2.406393309797931
32,Nevada,Total,Total,2001,0.001931057503645931,0.7218890119890947,9.148403139727002,0.7553278021799251,-3.2605933544548336
32,Nevada,Total,Total,2002,0.0022153675264105313,0.8115382946520299,8.155337840666375,0.7208169677926158,-3.017091192052856
32,Nevada,Total,Total,2003,0.0026037948482916413,0.8379426150754994,8.176623607621673,0.7580426684727396,-0.3495939371501464
32,Nevada,Total,Total,2004,0.0027026600704984824,0.8746286181723724,8.809481796692724,0.8111831442463533,2.6874810197284758
32,Nevada,Total,Total,2005,0.0029470525894687884,0.8259999514661717,8.529103757468208,0.7970282746682055,1.8565023706495865
32,Nevada,Total,Total,2006,0.00315118778251659,0.8333198047562039,8.698364978526618,0.7973592772758861,2.509073165503763
32,Nevada,Total,Total,2007,0.003212100449642725,0.7937348949463372,7.0690084703537615,0.7804455115379485,0.7076263329751804
32,Nevada,Total,Total,2008,0.003284347308186591,0.7797305437084985,7.239894031948689,0.7575674188222344,-0.12197097338523522
32,Nevada,Total,Total,2009,0.0034718678376561836,0.7572630474761786,5.062084096153524,0.7172722029988466,-2.5016883545762743
32,Nevada,Total,Total,2010,0.004201799570877455,0.700207584295593,4.823111265705917,0.7531145815055272,-0.47928224543572173
32,Nevada,Total,Total,2011,0.0042636701764415886,0.7253391438939976,4.9540499791722725,0.7720395400443817,0.8004051040302966
32,Nevada,Total,Total,2012,0.004324546507661107,0.6925448844473889,4.523694640954287,0.7754603532506577,0.3876506462509047
32,Nevada,Total,Total,2013,0.0033887444723256534,0.718566907629716,4.680526086377014,0.7700088731144632,-1.4548567662058969
32,Nevada,Total,Total,2014,0.003740855843558951,0.7927436004367941,5.594067066340908,0.7699831365935919,0.8379129887203439
32,Nevada,Total,Total,2015,0.0038118632414623314,0.8739802097914993,5.211481653428971,0.7747450980392157,2.2181609583319455
32,Nevada,Total,Total,2016,0.004073734080333638,0.9213522135038636,5.571430676903978,0.7813345356176736,3.914902526022239
32,Nevada,Total,Total,2017,0.003760360720944792,0.8680646537252027,6.493136985863184,0.7673737091822496,2.3000651943497115
32,Nevada,Total,Total,2018,0.0033725862283757887,0.8581840342762534,6.310488313011319,0.7750412768299395,1.4922279687888849
32,Nevada,Total,Total,2019,0.0034092126919574024,0.8262419753461426,6.281824686801578,0.7677267987486965,0.8115330173691236
32,Nevada,Total,Total,2020,0.0031559126672643938,0.7991299749356311,5.263427907001939,0.7550872093023255,-1.079445072187879
32,Nevada,Total,Total,2021,0.003416035830241559,0.7635485348088301,6.064902857546348,0.8021556886227544,1.08805117672913
33,New Hampshire,Total,Total,1996,,,7.319197186731465,0.8057288712422008,
33,New Hampshire,Total,Total,1997,,,7.3733106332891944,0.7924885166171305,
33,New Hampshire,Total,Total,1998,0.002568639678105078,0.8515914720667808,6.074099872298787,0.7980308674827036,0.35260446802692225
33,New Hampshire,Total,Total,1999,0.0023126111165644174,0.8084728357658554,6.380450633135136,0.7761790567545963,-1.5477746997875472
33,New Hampshire,Total,Total,2000,0.002626019316118257,0.8229536223336562,6.317536668812032,0.7844001036537963,-0.3499161166720742
33,New Hampshire,Total,Total,2001,0.0023959032500409996,0.8725597414049254,5.774513606745269,0.7615686274509804,-1.2195615814583851
33,New Hampshire,Total,Total,2002,0.0024242886810209104,0.8400050633773931,5.159606615454078,0.7263414634146341,-3.2309519258681405
33,New Hampshire,Total,Total,2003,0.002560050868189082,0.8483376280688099,4.920146268283536,0.7693854106835152,-1.2944630805201416
33,New Hampshire,Total,Total,2004,0.0024735180847358634,0.8360219357876647,5.239043469566033,0.7789351851851852,-1.17397569608143
33,New Hampshire,Total,Total,2005,0.0023821691449824613,0.8951988966892218,5.42552437750868,0.7597437266417512,-1.1342963063107652
33,New Hampshire,Total,Total,2006,0.0023170916659689587,0.8214429244870532,5.420406316470102,0.7570729053318824,-2.4813177320178985
33,New Hampshire,Total,Total,2007,0.002613755190019679,0.8064270427301116,4.37015252868484,0.7555497518934448,-2.5583447488406437
33,New Hampshire,Total,Total,2008,0.0026034376285442745,0.7611932689279902,4.070199543128461,0.7549484248675774,-3.409426673562251
33,New Hampshire,Total,Total,2009,0.0027432481373025827,0.7969886832358434,3.3325684483421494,0.7164489311163895,-4.3293874893351125
33,New Hampshire,Total,Total,2010,0.0025785376812742823,0.753360619883123,3.4926585062448643,0.7455696202531645,-4.1864897815620905
33,New Hampshire,Total,Total,2011,0.0026804926798702556,0.7134134866550439,3.201782757487112,0.7663747810858144,-3.9011551307440513
33,New Hampshire,Total,Total,2012,0.0028392769682656347,0.680577739374904,3.5530027970929567,0.7659016393442623,-3.8988420646572965
33,New Hampshire,Total,Total,2013,0.002667648572833732,0.7129441809497855,3.4795141343954796,0.7669616519174042,-3.7931976768803333
33,New Hampshire,Total,Total,2014,0.0025030000955961686,0.7257303268214911,3.019482637974832,0.766470770182493,-4.191202183921672
33,New Hampshire,Total,Total,2015,0.0024255498461859476,0.7760585183042464,3.4205110936506156,0.7721326437480985,-3.226692889449006
33,New Hampshire,Total,Total,2016,0.0023603862431900067,0.7740350001719598,3.677251180244162,0.7541460576083794,-3.964374240320189
33,New Hampshire,Total,Total,2017,0.0023909525593425987,0.8278928755777465,3.365245958034886,0.7708969730630381,-2.6023053355932793
33,New Hampshire,Total,Total,2018,0.002244250294760211,0.8508686954371449,3.7385525299878464,0.7665148063781321,-2.5889910426212928
33,New Hampshire,Total,Total,2019,0.0027830643558103946,0.9102055154081526,3.735352585953927,0.7679324894514767,-0.44705592009477124
33,New Hampshire,Total,Total,2020,0.003097920313083459,0.8273406502580527,3.6134745933285757,0.7682032477737035,-1.0202934425516128
33,New Hampshire,Total,Total,2021,0.00287876647522181,0.7227088623187679,3.7091646316177487,0.7705118785206956,-2.9414417471916203
34,New Jersey,Total,Total,1996,,,9.012225882117347,0.8000804707539104,
34,New Jersey,Total,Total,1997,,,7.236937521840149,0.799456343440971,
34,New Jersey,Total,Total,1998,0.0020188880493494737,0.8657239497682242,9.677682482046881,0.8000556947925369,0.9876510568386319
34,New Jersey,Total,Total,1999,0.0022767277558301104,0.8534438985800735,10.504460026278794,0.7924682590918872,1.4597065217230982
34,New Jersey,Total,Total,2000,0.0023455249491506065,0.8359863367814286,10.455576166927681,0.7833175191926163,0.989160028737661
34,New Jersey,Total,Total,2001,0.002284149526092995,0.7954534910419969,8.526410595677143,0.7570672066038471,-1.5814645684685535
34,New Jersey,Total,Total,2002,0.0022284765045598137,0.7557425830352708,8.244235144621376,0.778373382624769,-1.6228431355783806
34,New Jersey,Total,Total,2003,0.0025061769410730226,0.7767750925265963,7.747341654302403,0.7788690075788152,-0.887022648218623
34,New Jersey,Total,Total,2004,0.0024847505439446094,0.7629614993170364,7.446238436441645,0.7772992373261552,-1.3315950179284624
34,New Jersey,Total,Total,2005,0.002632027861552829,0.7979287137377499,8.182641325551833,0.8088545972260495,1.024548732059983
34,New Jersey,Total,Total,2006,0.002515549048115694,0.7874682762119671,8.228196865757782,0.8078525438707234,0.5903669110138655
34,New Jersey,Total,Total,2007,0.002662139162822673,0.8285148083519777,7.0241769739976965,0.7675573421612675,-0.5078540890229404
34,New Jersey,Total,Total,2008,0.0026514735458444687,0.863201566628322,6.844378832040537,0.7776457645764576,0.28447243280505174
34,New Jersey,Total,Total,2009,0.0029133982472927624,0.8616723682341633,5.393347025138876,0.7561487565594341,-0.593637635618913
34,New Jersey,Total,Total,2010,0.0028332891745905214,0.8275662785459298,5.869005844231557,0.7739059967585089,-0.40713411682618783
34,New Jersey,Total,Total,2011,0.002820719080982215,0.7549335200970239,5.761930885147988,0.7821864450792002,-1.2540904702728155
34,New Jersey,Total,Total,2012,0.002391903884105447,0.6887946485333779,5.938535266822553,0.7835373532819505,-3.071406330789095
34,New Jersey,Total,Total,2013,0.0021968785554962954,0.7216439252190393,5.990309103382059,0.7765092879256966,-3.259205821708903
34,New Jersey,Total,Total,2014,0.002396669046701897,0.7614079420030212,5.971216731860985,0.7870125989741547,-1.8341808715016086
34,New Jersey,Total,Total,2015,0.0032292900494017385,0.8522185712247589,6.252742319560024,0.7809141086472354,1.2774159032807726
34,New Jersey,Total,Total,2016,0.0033585641213992015,0.8802493915851088,6.639403518972921,0.7781352073641493,2.049726601652375
34,New Jersey,Total,Total,2017,0.0032288717573577823,0.855317738413215,5.588302323160422,0.7979326587578507,1.6693913333425943
34,New Jersey,Total,Total,2018,0.002854585089462635,0.8695268262394557,5.324090355361368,0.7824478660933093,0.3471530919134995
34,New Jersey,Total,Total,2019,0.0031346240111215233,0.8490770898111158,5.7318071331507205,0.7941910370296437,1.2880840901325037
34,New Jersey,Total,Total,2020,0.0035880006798054784,0.7984274063541367,6.581125692678228,0.7930619239497939,1.8780376605291884
34,New Jersey,Total,Total,2021,0.0037256838417548156,0.7226895321468437,5.8781952988681505,0.7960710600029486,0.8624452975400982
35,New Mexico,Total,Total,1996,,,7.840436083240219,0.7050501080762429,
35,New Mexico,Total,Total,1997,,,8.366956101370322,0.737661074641381,
35,New Mexico,Total,Total,1998,0.005561077005700146,0.8264618146369447,8.061962080509222,0.7771765863256271,6.765666892642087
35,New Mexico,Total,Total,1999,0.005617477994929035,0.8301694350568742,6.726464839537145,0.7686293672123137,6.04157034202298
35,New Mexico,Total,Total,2000,0.005280045765854131,0.8370816255621606,6.10365450548099,0.7476564479351406,4.330251390263036
35,New Mexico,Total,Total,2001,0.004063123014734208,0.8908435881513509,5.962253438081771,0.7417525773195877,2.1241986451623234
35,New Mexico,Total,Total,2002,0.0036789782282562206,0.8747029890570711,5.847543455025551,0.740813326800588,0.9383776308087939
35,New Mexico,Total,Total,2003,0.004090867227201558,0.7806560515214294,6.4471493533676965,0.756508019984223,1.3099920665389564
35,New Mexico,Total,Total,2004,0.004649591422389667,0.7559198651085443,6.2747924160419535,0.7653439153439153,2.4476834920819117
35,New Mexico,Total,Total,2005,0.005057119654869726,0.7713763406771581,6.184940645063795,0.7479369842460615,2.8983569485349427
35,New Mexico,Total,Total,2006,0.004305432380931166,0.8338360718792038,6.526557523761083,0.7850170815031723,3.6860510297672606
35,New Mexico,Total,Total,2007,0.0035154988289465942,0.8262706039548684,11.664916309476551,0.760349071380622,3.132216102010408
35,New Mexico,Total,Total,2008,0.00393460703404849,0.8071279732226536,5.918946098349697,0.7608743652020313,1.2868753208161867
35,New Mexico,Total,Total,2009,0.003579451362644774,0.8114337221851127,4.755494152107078,0.7241223103057758,-1.3312986033744372
35,New Mexico,Total,Total,2010,0.003911142535131139,0.7496727452768007,4.000383618334631,0.7543270472746061,-0.7078879424154649
35,New Mexico,Total,Total,2011,0.0027674246356762335,0.7821322772736622,3.9972121416039803,0.7657497781721384,-2.357490835680901
35,New Mexico,Total,Total,2012,0.0036541728301488596,0.7498229418668334,4.197270265207499,0.7517964071856288,-1.2894124438871608
35,New Mexico,Total,Total,2013,0.0037082871703965933,0.7946385902838027,3.771018409165534,0.7836338418862691,0.5060425958810564
35,New Mexico,Total,Total,2014,0.003952610731167167,0.7417795237965125,4.971362501722844,0.7457777777777778,-0.6276409300957188
35,New Mexico,Total,Total,2015,0.0031587788167019505,0.8105981889227829,4.414416182331709,0.7601126472094214,-1.085821899625872
35,New Mexico,Total,Total,2016,0.0034950506586460075,0.7993328058626825,4.230193676701902,0.8036579991185544,1.0504539680957343
35,New Mexico,Total,Total,2017,0.003843698697897907,0.7597654349226163,3.862731524861075,0.7624473619024028,-0.4644160013827132
35,New Mexico,Total,Total,2018,0.004205578487853989,0.6946710754361861,4.047801424065376,0.7949367088607595,0.6745194085983761
35,New Mexico,Total,Total,2019,0.004042521643519577,0.7538756625225349,3.801931392593292,0.7846006236507556,0.696564995188983
35,New Mexico,Total,Total,2020,0.005071648407307311,0.8075173519331251,4.108589439681264,0.7971662938105891,4.40475594427749
35,New Mexico,Total,Total,2021,0.005446308075268646,0.8309119908176643,3.301231593329858,0.7802294792586054,4.60334940041571
36,New York,Total,Total,1996,,,9.045074201951103,0.7826657604237467,
36,New York,Total,Total,1997,,,10.431834488548953,0.7850964737192282,
36,New York,Total,Total,1998,0.0027320015006407224,0.7817484509469872,10.238801580686106,0.7902788778190004,1.211985678265303
36,New York,Total,Total,1999,0.00274937243300546,0.8021752374169884,11.145637083630675,0.8065198636046177,2.5613629987677458
36,New York,Total,Total,2000,0.0029960365994063046,0.8433229647968171,10.602480399204707,0.7298895826848071,0.6163246578175676
36,New York,Total,Total,2001,0.002840990340815143,0.851301854510179,9.363858771949959,0.7885444427026179,2.043911414476423
36,New York,Total,Total,2002,0.002950990248318256,0.8222327995800489,7.681603946117109,0.7276936278911972,-1.1610045870769197
36,New York,Total,Total,2003,0.002671455562004894,0.7880690647480458,6.740947601053592,0.7954251283195716,-0.1692324517452864
